abiye,akesim,ayakkabı,bej,bel,bir,blazer,bluz,bol,boğazlı,ceketle,clutch,crop,dantel,davetleri,dekolteli,detaylı,düz,düğünlerde,elbise,elbisesi,etekle,feminen,gece,geniş,gri,gömlek,görünüm,günlük,ideal,jean,kahverengi,kazakla,kokteyl,kol,kollu,kombin,kombinlenebilir,kombinlenerek,krem,krep,kruvaze,kullanım,kumaş,kısa,kışlık,lacivert,mezuniyet,modern,ofise,orta,pamuklu,pantolon,pantolonla,paça,saten,sağlar,siyah,sneaker,stil,straplez,sırt,takılarla,tamamlanabilir,tarz,tişörtle,top,topuklu,triko,uygun,uzun,volanlı,yaka,yeşil,yüksek,zarif,şifon,şık,şıklık
0.0,0.0,0.0,0.27650378718907337,0.0,0.30110753014361663,0.0,0.22157123341636556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.3931892851081298,0.0,0.0,0.0,0.3444526352183913,0.3931892851081298,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3495478940602202,0.3183535947768896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33230655282709975,0.0,0.0,0.0,0.0,0.0,0.3949120149223453,0.0,0.3794105685247621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998225873539265,0.0,0.33230655282709975,0.0,0.0,0.4071983612701854,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2810114599918408,0.0,0.3060163027797351,0.0,0.2251833742586305,0.0,0.37847622677933757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500680366976983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37847622677933757,0.0,0.3500680366976983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500680366976983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500680366976983,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2693847661352996,0.24534437235811143,0.0,0.0,0.0,0.0,0.0,0.34348444253660376,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.284640671359193,0.0,0.0,0.0,0.0,0.36716185494654774,0.0,0.0,0.0,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23106315028321484,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3046423972964772,0.2774555474337215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289616005734354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306686926715969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26130516969842404,0.0,0.289616005734354,0.0,0.49235880787714226,0.0,0.0,0.0,0.0,0.49235880787714226,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.34468795991730206,0.3139273701276563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40937878702566644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32768633342528686,0.0,0.0,0.0,0.0,0.0,0.3894213613741964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29565400830121336,0.0,0.32768633342528686,0.0,0.0,0.4015368846814111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587244857087515,0.0,0.4132493214051525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206313763532145,0.0,0.0,0.316496501450864,0.0,0.42413918287235447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132493214051525,0.0,0.0,0.0,0.0,0.0,0.0,0.316496501450864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390547727713999
0.0,0.0,0.0,0.27650378718907337,0.0,0.30110753014361663,0.0,0.22157123341636556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444526352183913,0.0,0.0,0.0,0.0,0.0,0.0,0.3931892851081298,0.0,0.0,0.0,0.3444526352183913,0.3931892851081298,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30556494468130924,0.0,0.22485124051712962,0.0,0.37791799406929305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955170458751894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37791799406929305,0.0,0.34955170458751894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955170458751894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858013068845901,0.0,0.34955170458751894,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31348642137497845,0.2855103144786038,0.0,0.47987053611842084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312399090798925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980238010739543,0.0,0.47987053611842084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688910777439174,0.0,0.2980238010739543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2828580195673671,0.0,0.20814225485280727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36405439477364054,0.36405439477364054,0.0,0.0,0.2714291008961077,0.0,0.36405439477364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36405439477364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36935888799509065,0.0,0.0,0.0,0.0,0.36935888799509065,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3069234626611135,0.0,0.22585091164544702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950279918236853,0.3950279918236853,0.0,0.0,0.0,0.0,0.3950279918236853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3950279918236853,0.2620249834954913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28016406930306403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888042297074,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26932253843634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34668236181980394,0.0,0.4645914662072109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408985500049715,0.0,0.3209758554675001,0.34668236181980394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444839263752132,0.0,0.0,0.0,0.0,0.0,0.37139212873389243
0.0,0.0,0.0,0.0,0.0,0.0,0.3019051447803915,0.2749625723847635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539424311082251,0.0,0.0,0.2870137673478712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25895730794454247,0.0,0.2870137673478712,0.0,0.48793489840938997,0.0,0.0,0.0,0.0,0.48793489840938997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2639918375077306,0.0,0.19425949600311135,0.0,0.0,0.0,0.0,0.0,0.2719651323188962,0.0,0.0,0.33068970117682817,0.0,0.0,0.0,0.0,0.3397725430449343,0.3397725430449343,0.0,0.0,0.0,0.0,0.3397725430449343,0.0,0.0,0.0,0.0,0.0,0.0,0.33068970117682817,0.0,0.0,0.0,0.3397725430449343,0.0,0.0,0.0,0.0,0.0,0.2907125042565736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23151648679050715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3286947381299055,0.0,0.24187139561131435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28668345725951944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37601108373896713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37601108373896713,0.0,0.30003719687816083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37601108373896713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093718354274717,0.0,0.0,0.37601108373896713,0.0,0.0,0.0
0.0,0.0,0.0,0.3490707399841714,0.0,0.0,0.3071303040013998,0.2797214287519628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48252994148933953,0.48252994148933953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919811972143113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26343915659418427,0.0,0.2919811972143113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30878915844327887,0.2812322439614312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851361543128569,0.4851361543128569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29355822917642577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33516972108853066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648620289365993,0.0,0.29355822917642577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3945520279800705,0.0,0.0,0.3471470691109278,0.3161670238776651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33002414782224165,0.0,0.0,0.0,0.0,0.0,0.3921996123179755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29776329430621407,0.0,0.33002414782224165,0.0,0.0,0.40440157146924316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27888636648489534,0.0,0.3037021151018534,0.0,0.223480469592312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38551218044867697,0.38551218044867697,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2693847661352996,0.24534437235811143,0.0,0.0,0.0,0.0,0.0,0.34348444253660376,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.284640671359193,0.0,0.0,0.0,0.0,0.36716185494654774,0.0,0.0,0.0,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23106315028321484,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27888636648489534,0.0,0.3037021151018534,0.0,0.223480469592312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38551218044867697,0.38551218044867697,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474207165072797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31009715971277285,0.2824235167832449,0.0,0.47468241089196084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29480171368983593,0.0,0.47468241089196084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26598395909708933,0.0,0.29480171368983593,0.0,0.0,0.0,0.3589796080553274,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3262972591907468,0.0,0.24010720072257874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37326848232318743,0.0,0.0,0.3090752519998221,0.0,0.0,0.0,0.0,0.0,0.0,0.37326848232318743,0.0,0.29784874425925906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37326848232318743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30711529653662667,0.0,0.0,0.37326848232318743,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3095868147705104,0.28195871596565664,0.0,0.47390119842357176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362948137033679,0.0,0.0,0.2943165413532326,0.0,0.47390119842357176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26554621381630744,0.0,0.2943165413532326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3461398613672048,0.3152497012121591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290666202874321,0.0,0.0,0.0,0.0,0.0,0.3910616897434785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29689936796920147,0.0,0.3290666202874321,0.0,0.0,0.4032282462978663,0.40070393382840913,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.30905192278868426,0.28147155873162577,0.0,0.47308241048067284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36705460007810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29380803275216266,0.0,0.47308241048067284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265087413461131,0.0,0.29380803275216266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31348642137497845,0.2855103144786038,0.0,0.47987053611842084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312399090798925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980238010739543,0.0,0.47987053611842084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688910777439174,0.0,0.2980238010739543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26743541584984715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34425318482210737,0.0,0.46133610906382305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33174891274237095,0.0,0.0,0.34425318482210737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34207015364782584,0.33992870655871377,0.0,0.0,0.0,0.0,0.3687898122747849
0.0,0.0,0.0,0.0,0.0,0.2766796183748612,0.0,0.20359585253562928,0.0,0.0,0.0,0.0,0.0,0.2850361197969135,0.0,0.0,0.34658306554429896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34658306554429896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316508270699786,0.3046845140890146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316508270699786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316508270699786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587842548573009,0.0,0.316508270699786,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26932253843634574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34668236181980394,0.0,0.4645914662072109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33408985500049715,0.0,0.3209758554675001,0.34668236181980394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444839263752132,0.0,0.0,0.0,0.0,0.0,0.37139212873389243
0.0,0.0,0.0,0.0,0.0,0.0,0.3461398613672048,0.3152497012121591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290666202874321,0.0,0.0,0.0,0.0,0.0,0.3910616897434785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29689936796920147,0.0,0.3290666202874321,0.0,0.0,0.4032282462978663,0.40070393382840913,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.30049985774590937,0.0,0.32723880889380647,0.0,0.24080004400328398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37434557022016995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37434557022016995,0.0,0.29870820411929444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37434557022016995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080014955717528,0.0,0.0,0.37434557022016995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26878379000358466,0.24479702844571008,0.0,0.0,0.0,0.0,0.0,0.3427181558807494,0.0,0.0,0.41672020082040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41672020082040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36634274585413434,0.0,0.0,0.0,0.0,0.2555261131011319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29174660270712793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305476666490388,0.0,0.2555261131011319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24582788355623592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31643913564472176,0.0,0.42406230655293087,0.29137297269307844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42406230655293087,0.42406230655293087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31643913564472176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33899331822047357
0.0,0.0,0.0,0.0,0.0,0.0,0.2693847661352996,0.24534437235811143,0.0,0.0,0.0,0.0,0.0,0.34348444253660376,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176519493246336,0.0,0.0,0.0,0.0,0.284640671359193,0.0,0.0,0.0,0.0,0.36716185494654774,0.0,0.0,0.0,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23106315028321484,0.0,0.25609744627193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.34468795991730206,0.3139273701276563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40937878702566644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32768633342528686,0.0,0.0,0.0,0.0,0.0,0.3894213613741964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29565400830121336,0.0,0.32768633342528686,0.0,0.0,0.4015368846814111,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3029490161076809,0.0,0.22292629855267096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845562146489663,0.3845562146489663,0.0,0.3465592072218781,0.0,0.0,0.286959331895102,0.0,0.0,0.0,0.0,0.0,0.0,0.3465592072218781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465592072218781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465592072218781,0.0,0.0,0.0
